time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-03-10T10:18:04.505Z,-6.7852,106.6813,10,5,mb,,86,1.173,1.15,us,us60008d3j,2020-05-23T22:03:14.040Z,"11km W of Cicurug, Indonesia",earthquake,6.5,1.8,0.076,56,reviewed,us,us
2020-03-10T07:20:58.662Z,-0.6018,-20.7191,10,5,mb,,41,9.492,1.07,us,us60008d2b,2020-05-23T22:03:08.040Z,"Central Mid-Atlantic Ridge",earthquake,5.5,1.8,0.058,94,reviewed,us,us
2020-03-10T06:39:54.378Z,31.8019,141.5858,10,4.5,mb,,121,4.718,0.8,us,us60008f5g,2020-05-23T22:03:14.040Z,"219km SE of Hachijo-jima, Japan",earthquake,11.8,1.9,0.124,19,reviewed,us,us
2020-03-10T05:45:07.699Z,-17.4426,-176.6257,10,4.9,mb,,54,3.433,1,us,us60008d1d,2020-05-23T22:03:09.040Z,"Fiji region",earthquake,7.6,1.7,0.064,76,reviewed,us,us
2020-03-09T19:35:02.847Z,-23.2908,179.6834,529.41,4.8,mb,,112,5.725,1.26,us,us60008f51,2020-05-23T22:03:29.040Z,"South of the Fiji Islands",earthquake,13.8,7.3,0.08,48,reviewed,us,us
2020-03-09T19:01:50.635Z,-31.7643,-68.3286,102.45,4.5,mb,,132,0.177,0.87,us,us60008f50,2020-05-23T22:03:27.040Z,"12km SSE of Nueve de Julio, Argentina",earthquake,8.4,4.1,0.22,6,reviewed,us,us
2020-03-09T18:12:09.419Z,32.8006,85.5456,10,5.2,mww,,37,4.948,0.81,us,us60008clh,2020-05-23T22:03:33.040Z,"139km ENE of Luring, China",earthquake,6.4,1.8,0.11,8,reviewed,us,us
2020-03-09T16:28:37.602Z,-22.9196,171.2414,10,4.6,mb,,118,3.302,0.67,us,us60008f4t,2020-05-23T22:03:29.040Z,"101km SW of Ile Hunter, New Caledonia",earthquake,7.4,1.9,0.123,22,reviewed,us,us
2020-03-09T16:02:33.568Z,-1.7187,100.4116,63.16,4.6,mb,,176,2.126,0.87,us,us60008ch4,2020-05-23T22:03:30.040Z,"44km SSW of Painan, Indonesia",earthquake,8.9,3.1,0.107,27,reviewed,us,us
2020-03-09T14:13:05.510Z,24.9267,142.6689,10,4.7,mb,,49,2.203,0.78,us,us60008cg1,2020-05-23T22:03:32.040Z,"135km E of Iwo Jima, Japan",earthquake,6.3,1.8,0.057,93,reviewed,us,us
2020-03-09T11:54:44.320Z,-11.2526,164.1672,10,4.6,mb,,72,4.526,0.97,us,us60008f4j,2020-05-23T22:03:27.040Z,"191km WSW of Lata, Solomon Islands",earthquake,7.3,1.9,0.11,25,reviewed,us,us
2020-03-09T11:41:11.104Z,19.1799,145.3958,174.02,4.7,mb,,30,5.582,0.76,us,us60008cet,2020-05-23T22:03:16.040Z,"53km NNW of Agrihan, Northern Mariana Islands",earthquake,4.1,5.7,0.03,345,reviewed,us,us
2020-03-09T09:45:48.068Z,11.0067,138.6173,48.16,5.3,mb,,29,6.626,1.24,us,us60008cdq,2020-05-23T22:03:30.040Z,"161km NNE of Rumung, Micronesia",earthquake,8,4.6,0.028,428,reviewed,us,us
2020-03-09T09:35:44.628Z,-4.7515,-80.0165,82.76,4.9,mb,,91,2.393,0.83,us,us60008cdl,2020-05-23T22:03:22.040Z,"27km ESE of Las Lomas, Peru",earthquake,8.8,6.4,0.031,324,reviewed,us,us
2020-03-09T08:42:22.683Z,5.1967,61.7495,10,4.5,mb,,115,11.478,1.18,us,us60008f4n,2020-05-23T22:03:08.040Z,"Carlsberg Ridge",earthquake,8,1.9,0.14,15,reviewed,us,us
2020-03-09T08:15:09.916Z,-27.0356,26.6567,5,4.6,mb,,175,2.003,0.47,us,us60008f4m,2020-05-23T22:03:10.040Z,"6km SSW of Orkney, South Africa",earthquake,5.8,1.9,0.316,3,reviewed,us,us
2020-03-09T06:32:59.890Z,40.3648333,-125.1431667,7.2,4.94,mw,16,321,0.6168,0.19,nc,nc73351825,2020-05-23T22:03:20.040Z,"73km W of Petrolia, CA",earthquake,1.54,1.86,,4,reviewed,nc,nc
2020-03-09T02:59:08.860Z,40.3916667,-125.0936667,3.19,5.77,mw,40,277,0.5832,0.29,nc,nc73351710,2020-10-26T03:09:20.606Z,"69km W of Petrolia, CA",earthquake,0.99,1.38,,4,reviewed,nc,nc
2020-03-08T23:39:08.332Z,11.8517,125.5543,35,4.9,mb,,73,4.751,0.9,us,us60008c8m,2020-05-23T22:03:27.040Z,"11km ENE of Sulat, Philippines",earthquake,9.4,1.9,0.066,72,reviewed,us,us
2020-03-08T22:56:18.050Z,-17.8591,167.7909,10,4.6,mb,,70,2.463,0.77,us,us60008c8b,2020-05-23T22:03:32.040Z,"57km WSW of Port-Vila, Vanuatu",earthquake,5.8,1.6,0.094,34,reviewed,us,us
2020-03-08T22:49:00.510Z,7.3279,-35.6649,10,4.9,mb,,35,13.071,0.63,us,us60008c81,2020-05-23T22:03:08.040Z,"Central Mid-Atlantic Ridge",earthquake,9.8,1.8,0.051,120,reviewed,us,us
2020-03-08T21:54:06.349Z,-22.4831,171.1984,35,4.6,mb,,71,3.104,0.81,us,us60008edf,2020-05-23T22:03:29.040Z,"88km W of Ile Hunter, New Caledonia",earthquake,8.7,2,0.122,20,reviewed,us,us
2020-03-08T20:58:59.424Z,37.6962,-31.5521,10.97,4.9,mb,,72,4.779,0.96,us,us60008c64,2020-05-23T22:03:05.040Z,"198km S of Santa Cruz das Flores, Portugal",earthquake,11.8,4.5,0.045,155,reviewed,us,us
2020-03-08T19:34:55.256Z,-34.2428,-178.7374,10,4.6,mb,,185,4.09,0.93,us,us60008eda,2020-05-23T22:03:29.040Z,"South of the Kermadec Islands",earthquake,11.4,2,0.173,10,reviewed,us,us
2020-03-08T19:28:44.689Z,33.3291,131.9925,57.64,4.9,mb,,96,1.623,1.34,us,us60008c4z,2020-05-23T22:03:16.040Z,"30km ENE of Tsurusaki, Japan",earthquake,6.4,5.6,0.036,250,reviewed,us,us
2020-03-08T18:30:28.166Z,-17.8937,-172.5644,10,4.6,mb,,95,2.765,1.03,us,us60008edd,2020-05-23T22:03:31.040Z,"171km ENE of Neiafu, Tonga",earthquake,14.9,1.9,0.146,14,reviewed,us,us
2020-03-08T18:03:23.050Z,11.8522,125.6884,35,4.5,mb,,136,9.721,1.02,us,us60008c4g,2020-05-23T22:03:27.040Z,"25km E of Sulat, Philippines",earthquake,7.5,2,0.097,31,reviewed,us,us
2020-03-08T17:04:33.229Z,11.8419,125.5788,35,4.8,mb,,131,4.742,1.27,us,us60008c3i,2020-05-23T22:03:27.040Z,"13km ENE of Sulat, Philippines",earthquake,10.8,2,0.057,96,reviewed,us,us
2020-03-08T16:29:45.477Z,-23.4255,-179.7402,532.42,4.5,mb,,122,6.018,1.04,us,us60008c3g,2020-05-23T22:03:28.040Z,"South of the Fiji Islands",earthquake,12.9,6.8,0.075,52,reviewed,us,us
2020-03-08T15:38:24.412Z,57.2004,-33.4703,10,4.9,mb,,28,7.306,0.53,us,us60008c31,2020-05-23T22:03:26.040Z,"Reykjanes Ridge",earthquake,7.1,1.5,0.026,450,reviewed,us,us
2020-03-08T14:10:22.078Z,-34.024,-178.613,10,4.5,mb,,173,4.328,0.9,us,us60008ecy,2020-05-23T22:03:29.040Z,"288km S of L'Esperance Rock, New Zealand",earthquake,11.6,1.5,0.144,14,reviewed,us,us
2020-03-08T13:56:58.903Z,-38.0907,176.0115,209.24,4.5,mb,,69,0.539,0.88,us,us60008c2i,2020-05-23T22:03:32.040Z,"20km NE of Tokoroa, New Zealand",earthquake,8.5,5.2,0.124,19,reviewed,us,us
2020-03-08T13:06:13.814Z,-19.9281,-177.8001,560.42,4.5,mb,,95,4.487,0.49,us,us60008c25,2020-05-23T22:03:08.040Z,"123km NE of Ndoi Island, Fiji",earthquake,13,4.7,0.1,29,reviewed,us,us
2020-03-08T11:16:23.546Z,33.759,-38.6516,10,4.9,mb,,91,11.388,0.42,us,us60008c1c,2020-05-23T22:03:18.040Z,"Northern Mid-Atlantic Ridge",earthquake,11.3,1.9,0.078,52,reviewed,us,us
2020-03-08T10:56:27.659Z,-55.1715,-35.765,10,4.9,mb,,88,0.983,0.92,us,us60008c0q,2020-05-23T22:03:28.040Z,"110km SSE of Grytviken, South Georgia and the South Sandwich Islands",earthquake,8.5,1.9,0.104,29,reviewed,us,us
2020-03-08T10:35:00.763Z,-9.7259,159.5615,10,4.7,mb,,63,0.475,0.67,us,us60008c0l,2020-05-23T22:03:27.040Z,"53km SW of Honiara, Solomon Islands",earthquake,3.9,1.9,0.12,21,reviewed,us,us
2020-03-08T09:47:07.732Z,32.4093,48.9037,10,4.7,mb,,78,3.784,0.98,us,us60008c04,2020-05-23T22:03:15.040Z,"40km N of Shushtar, Iran",earthquake,4.1,1.9,0.067,69,reviewed,us,us
2020-03-08T09:46:03.578Z,-22.7485,-176.2881,121.45,4.8,mb,,93,6.635,0.97,us,us60008c0b,2020-05-23T22:03:28.040Z,"205km SSW of Vaini, Tonga",earthquake,11.3,8,0.116,23,reviewed,us,us
2020-03-08T02:23:36.656Z,-30.2951,-177.5874,35,4.7,mb,,180,1.087,0.88,us,us60008ecg,2020-05-23T22:03:15.040Z,"117km SSE of Raoul Island, New Zealand",earthquake,11.9,2,0.174,11,reviewed,us,us
2020-03-08T01:16:21.225Z,-15.2649,167.7291,10,4.5,mb,,117,0.538,0.89,us,us60008eck,2020-05-23T22:03:32.040Z,"67km ENE of Luganville, Vanuatu",earthquake,7.1,1.9,0.15,13,reviewed,us,us
2020-03-08T01:03:45.436Z,-56.3469,147.0138,10,4.5,mb,,111,15.922,0.76,us,us60008bv0,2020-05-23T22:03:32.040Z,"West of Macquarie Island",earthquake,11.4,1.9,0.121,20,reviewed,us,us
2020-03-07T22:58:16.951Z,36.8761,75.7791,10,4.5,mb,,68,3.817,0.63,us,us60008btq,2020-05-23T22:03:32.040Z,"116km ENE of Barishal, Pakistan",earthquake,7,1.9,0.079,47,reviewed,us,us
2020-03-07T22:23:20.981Z,-58.7143,-25.3401,35,5,mb,,41,15.898,0.6,us,us60008bta,2020-05-23T22:03:29.040Z,"76km ENE of Bristol Island, South Sandwich Islands",earthquake,11.5,1.9,0.077,53,reviewed,us,us
2020-03-07T20:58:04.107Z,32.3998,-16.8207,4.72,5.3,mww,,30,0.528,0.54,us,us60008brw,2020-05-23T22:03:16.040Z,"26km SSE of Funchal, Portugal",earthquake,6.6,3.6,0.045,47,reviewed,us,us
2020-03-07T15:47:51.844Z,28.3162,142.623,10,4.5,mb,,106,1.276,1.09,us,us60008bnl,2020-05-23T22:03:06.040Z,"142km NNE of Chichi-shima, Japan",earthquake,7.7,1.9,0.07,60,reviewed,us,us
2020-03-07T12:43:06.584Z,-40.9746,-91.8715,10,5.1,mb,,148,15.113,0.74,us,us60008bmi,2020-05-23T22:03:32.040Z,"West Chile Rise",earthquake,13.8,1.9,0.072,62,reviewed,us,us
2020-03-07T12:39:52.651Z,-40.8545,-91.6931,10,4.5,mb,,99,15.502,0.93,us,us60008e9r,2020-05-23T22:03:32.040Z,"West Chile Rise",earthquake,8.8,1.8,0.109,25,reviewed,us,us
2020-03-07T11:35:26.116Z,-7.384,128.6984,165.2,5.2,mww,,25,2.645,0.75,us,us60008blz,2020-05-23T22:03:15.040Z,"295km WNW of Saumlaki, Indonesia",earthquake,7.3,4.6,0.053,34,reviewed,us,us
2020-03-07T10:29:10.461Z,16.0967,-92.9885,172.84,4.5,mb,,60,0.448,0.71,us,us60008blq,2020-05-23T22:03:08.040Z,"13km E of San Pedro Buenavista, Mexico",earthquake,5.6,4.7,0.037,208,reviewed,us,us
2020-03-07T06:39:08.345Z,-17.999,167.5532,10,4.8,mb,,64,2.559,0.85,us,us60008bjs,2020-05-23T22:03:31.040Z,"86km WSW of Port-Vila, Vanuatu",earthquake,7.8,1.9,0.091,37,reviewed,us,us
2020-03-07T05:43:45.580Z,-17.8921,167.85,10,5.5,mww,,95,2.509,0.68,us,us60008bj6,2020-05-23T22:03:31.040Z,"53km WSW of Port-Vila, Vanuatu",earthquake,7.6,1.8,0.068,21,reviewed,us,us
2020-03-07T05:02:08.363Z,44.9842,147.8986,130.42,4.7,mb,,67,3.89,0.69,us,us60008bim,2020-05-23T22:03:26.040Z,"27km S of Kuril'sk, Russia",earthquake,7.9,7,0.066,69,reviewed,us,us
2020-03-07T04:05:43.016Z,23.2305,96.1055,10,4.5,mb,,97,1.93,1.04,us,us60008e97,2020-05-23T22:03:16.040Z,"53km NW of Mogok, Burma",earthquake,2.7,1.9,0.124,19,reviewed,us,us
2020-03-07T03:52:03.180Z,31.6893333,-114.5405,9.98,5.49,mw,13,106,0.3208,0.35,ci,ci38385946,2020-09-22T23:28:42.179Z,"71km SE of Estacion Coahuila, B.C., MX",earthquake,0.78,31.61,,6,reviewed,ci,ci
2020-03-07T02:40:47.723Z,9.0114,-83.1647,39.22,5.2,mww,,102,0.518,1.33,us,us60008bgr,2020-10-21T03:22:09.387Z,"25km SE of Buenos Aires, Costa Rica",earthquake,3.6,6.4,0.05,38,reviewed,us,us
2020-03-07T01:14:21.372Z,-31.4893,-178.264,35,4.7,mb,,173,2.255,1.13,us,us60008e95,2020-05-23T22:03:15.040Z,"60km E of L'Esperance Rock, New Zealand",earthquake,14.4,2,0.166,11,reviewed,us,us
2020-03-07T00:45:01.365Z,36.4064,71.1384,115.46,4.6,mb,,106,2.316,0.77,us,us60008bg2,2020-05-23T22:03:05.040Z,"46km SW of Ashkasham, Afghanistan",earthquake,7,5.1,0.109,25,reviewed,us,us
2020-03-06T23:38:25.776Z,7.0668,-82.4066,10,4.8,mb,,142,1.613,0.9,us,us60008bfj,2020-05-23T22:03:28.040Z,"118km SSE of Punta de Burica, Panama",earthquake,6.9,1.9,0.036,243,reviewed,us,us
2020-03-06T22:01:02.069Z,14.5092,-93.1086,35,4.7,mb,,167,0.907,0.85,us,us60008bdv,2020-05-23T22:03:19.040Z,"77km WSW of Puerto Madero, Mexico",earthquake,4.9,1.9,0.029,359,reviewed,us,us
2020-03-06T20:30:43.168Z,14.3746,-93.1636,14.53,4.9,mwr,,106,1.018,0.94,us,us60008bc6,2020-05-23T22:03:19.040Z,"88km WSW of Puerto Madero, Mexico",earthquake,5.6,3.3,0.086,13,reviewed,us,us
2020-03-06T19:52:59.234Z,-5.2218,102.2091,35,5,mb,,64,1.133,0.87,us,us60008bbr,2020-05-23T22:03:30.040Z,"157km S of Bengkulu, Indonesia",earthquake,6.6,1.9,0.06,94,reviewed,us,us
2020-03-06T16:50:08.467Z,-56.2015,-27.3286,75.67,4.6,mb,,80,5.581,1.17,us,us60008dts,2020-05-23T22:03:29.040Z,"56km N of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,6.8,8.1,0.117,22,reviewed,us,us
2020-03-06T12:40:43.370Z,17.9558,-68.3765,78,4.8,ml,13,203,0.9945,0.29,pr,pr2020066013,2020-05-23T22:03:08.040Z,"46km SSE of Boca de Yuma, Dominican Republic",earthquake,2.43,3.13,0.32,4,reviewed,pr,pr
2020-03-06T10:28:42.029Z,-31.368,58.3242,10,6,mww,,19,10.415,0.58,us,us60008ay3,2020-05-23T22:03:30.040Z,"Southwest Indian Ridge",earthquake,4.7,1.7,0.049,40,reviewed,us,us
2020-03-06T05:50:34.407Z,-21.3096,-69.8879,48.41,4.5,mwr,,108,0.012,0.56,us,us60008au9,2020-05-23T22:03:30.040Z,"92km NNE of Tocopilla, Chile",earthquake,2.2,3.5,0.045,48,reviewed,us,us
2020-03-06T02:44:51.074Z,10.9573,-62.3295,98.66,4.7,mww,,31,1.342,1.08,us,us60008asl,2020-05-23T22:03:21.040Z,"42km N of Gueiria, Venezuela",earthquake,7.3,5.2,0.098,10,reviewed,us,us
2020-03-06T02:38:56.633Z,6.7766,-72.9332,160.52,4.6,mb,,38,2.364,1.36,us,us60008ask,2020-05-23T22:03:27.040Z,"10km WSW of San Andres, Colombia",earthquake,7.7,5.6,0.098,31,reviewed,us,us
2020-03-05T23:53:19.314Z,-18.4778,168.9252,113.71,4.6,mb,,225,3.103,0.71,us,us60008d8a,2020-05-23T22:03:32.040Z,"104km SE of Port-Vila, Vanuatu",earthquake,9.7,18.2,0.182,9,reviewed,us,us
2020-03-05T20:39:36.336Z,-32.6067,-178.1634,10,4.7,mb,,176,3.357,0.87,us,us60008d86,2020-05-23T22:03:29.040Z,"147km SSE of L'Esperance Rock, New Zealand",earthquake,9.9,1.8,0.148,18,reviewed,us,us
2020-03-05T19:59:21.536Z,27.7651,66.078,28.45,4.6,mb,,97,7.216,0.9,us,us60008aiz,2020-05-23T22:03:06.040Z,"55km W of Khuzdar, Pakistan",earthquake,9.1,5.6,0.06,82,reviewed,us,us
2020-03-05T18:06:08.581Z,-23.7854,-69.5944,75.56,4.6,mwr,,83,1.074,0.87,us,us60008af7,2020-05-23T22:03:05.040Z,"83km E of Antofagasta, Chile",earthquake,4.7,1.9,0.052,35,reviewed,us,us
2020-03-05T16:45:01.649Z,-16.0097,-173.8487,112.11,4.5,mb,,86,2.889,0.81,us,us60008d80,2020-05-23T22:03:31.040Z,"12km WSW of Hihifo, Tonga",earthquake,10,8,0.116,26,reviewed,us,us
2020-03-05T14:58:45.960Z,-48.8536,-8.7884,10,5.1,mww,,83,23.058,0.73,us,us60008a9i,2020-05-23T22:03:30.040Z,"Southern Mid-Atlantic Ridge",earthquake,4.6,1.8,0.127,6,reviewed,us,us
2020-03-05T14:48:13.732Z,-3.3468,145.2478,10,5.1,mww,,49,2.48,1.16,us,us60008a95,2020-05-23T22:03:18.040Z,"153km ENE of Angoram, Papua New Guinea",earthquake,9.3,1.9,0.073,18,reviewed,us,us
2020-03-05T13:30:56.591Z,-54.2436,-1.733,10,4.7,mb,,138,17.502,0.82,us,us60008d83,2020-05-23T22:03:07.040Z,"Bouvet Island region",earthquake,11.7,1.9,0.12,21,reviewed,us,us
2020-03-05T13:11:45.794Z,-29.7266,-176.2111,10,5.4,mww,,46,1.572,1.33,us,us60008a7b,2020-05-23T22:03:15.040Z,"171km ESE of Raoul Island, New Zealand",earthquake,8.6,1.8,0.046,45,reviewed,us,us
2020-03-05T10:05:05.842Z,-3.4334,145.3724,10,5.3,mww,,58,2.423,1.32,us,us60008a39,2020-05-23T22:03:17.040Z,"160km ENE of Angoram, Papua New Guinea",earthquake,7.2,1.5,0.069,20,reviewed,us,us
2020-03-05T09:09:28.446Z,-20.6675,-174.5504,35,4.9,mb,,38,4.63,1.31,us,us60008a2a,2020-05-23T22:03:31.040Z,"84km NNE of `Ohonua, Tonga",earthquake,6.4,1.9,0.079,50,reviewed,us,us
2020-03-05T08:22:35.512Z,38.8319,71.7765,10,4.6,mb,,119,0.65,0.66,us,us60008a1u,2020-05-23T22:03:30.040Z,"49km SSE of Karakenja, Tajikistan",earthquake,4.7,1.9,0.093,35,reviewed,us,us
2020-03-05T06:59:54.541Z,25.8362,96.7751,10,4.5,mb,,65,2.756,0.74,us,us600089zy,2020-05-23T22:03:14.040Z,"80km NW of Myitkyina, Burma",earthquake,4.3,1.9,0.104,27,reviewed,us,us
2020-03-05T06:57:41.361Z,-28.4189,-67.4978,105.86,5.5,mww,,28,2.14,1.05,us,us600089zt,2020-05-23T22:03:16.040Z,"39km S of Tinogasta, Argentina",earthquake,5.7,3.9,0.04,60,reviewed,us,us
2020-03-05T03:59:09.420Z,-3.3098,146.1748,10,4.7,mb,,71,1.731,0.83,us,us600089y3,2020-05-23T22:03:06.040Z,"187km SW of Lorengau, Papua New Guinea",earthquake,7.2,1.9,0.108,26,reviewed,us,us
2020-03-05T01:57:23.836Z,13.161,143.7774,151.88,4.5,mb,,52,1.143,0.47,us,us600089xf,2020-05-23T22:03:10.040Z,"97km W of Merizo Village, Guam",earthquake,10.4,5.6,0.073,55,reviewed,us,us
2020-03-05T01:43:35.452Z,-30.2546,-177.8651,35,4.9,mb,,61,1.007,0.82,us,us600089x7,2020-05-23T22:03:15.040Z,"109km S of Raoul Island, New Zealand",earthquake,8.7,1.9,0.067,71,reviewed,us,us
2020-03-05T01:16:20.697Z,-31.5418,-177.8694,10,4.6,mb,,167,8.221,0.52,us,us60008d7p,2020-05-23T22:03:15.040Z,"98km E of L'Esperance Rock, New Zealand",earthquake,15.7,1.9,0.136,16,reviewed,us,us
2020-03-04T22:08:17.585Z,-56.9066,-23.6123,10,4.9,mb,,57,7.752,0.62,us,us60008cki,2020-05-23T22:03:29.040Z,"220km E of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,10.2,1.8,0.093,36,reviewed,us,us
2020-03-04T20:57:17.383Z,-17.9937,167.6269,10,4.8,mb,,109,2.564,1.38,us,us600089qe,2020-05-23T22:03:31.040Z,"79km WSW of Port-Vila, Vanuatu",earthquake,5.9,1.9,0.094,35,reviewed,us,us
2020-03-04T20:45:37.055Z,-23.2379,-174.9967,10,4.6,mb,,161,6.286,0.96,us,us60008ckf,2020-05-23T22:03:31.040Z,"210km S of `Ohonua, Tonga",earthquake,12,1.6,0.151,13,reviewed,us,us
2020-03-04T20:43:29.456Z,11.9937,143.268,10,4.7,mb,,125,2.225,0.81,us,us60008ckg,2020-05-23T22:03:29.040Z,"207km SW of Merizo Village, Guam",earthquake,11,1.9,0.114,23,reviewed,us,us
2020-03-04T19:37:14.398Z,13.3667,145.0278,54.92,4.9,mb,,47,0.27,0.69,us,us600089nb,2020-05-23T22:03:10.040Z,"23km SE of Yigo Mayor's Office, Guam",earthquake,8.3,4.1,0.047,145,reviewed,us,us
2020-03-04T17:44:21.154Z,-23.5052,179.4325,535.66,4.6,mb,,66,5.875,1.03,us,us600089kr,2020-05-23T22:03:28.040Z,"South of the Fiji Islands",earthquake,10.9,6,0.069,63,reviewed,us,us
2020-03-04T16:47:56.844Z,-59.6397,-26.5723,59.36,5.1,mb,,44,14.908,0.95,us,us600089h2,2020-05-23T22:03:29.040Z,"67km S of Bristol Island, South Sandwich Islands",earthquake,11.9,4.9,0.06,90,reviewed,us,us
2020-03-04T14:15:13.485Z,20.5648,122.0235,10,4.5,mb,,117,2.407,0.67,us,us600089e1,2020-05-23T22:03:06.040Z,"14km NNE of Basco, Philippines",earthquake,8.9,1.9,0.084,41,reviewed,us,us
2020-03-04T13:36:46.462Z,-3.4641,99.6068,10,5,mww,,44,3.457,0.64,us,us600089dk,2020-05-23T22:03:30.040Z,"211km SSE of Muara Siberut, Indonesia",earthquake,7.2,1.8,0.073,18,reviewed,us,us
2020-03-04T12:46:21.996Z,28.6308,142.6483,10,4.9,mb,,119,1.583,0.58,us,us600089cn,2020-05-23T22:03:06.040Z,"176km NNE of Chichi-shima, Japan",earthquake,8.1,1.9,0.039,207,reviewed,us,us
2020-03-04T10:29:15.419Z,4.2851,125.707,158.98,4.5,mb,,115,2.769,0.47,us,us600089ah,2020-05-23T22:03:26.040Z,"126km SSE of Sarangani, Philippines",earthquake,4.8,8.5,0.104,27,reviewed,us,us
2020-03-04T09:11:34.685Z,-29.8195,-176.1228,10,5,mb,,124,1.674,0.4,us,us6000899n,2020-05-23T22:03:15.040Z,"182km ESE of Raoul Island, New Zealand",earthquake,8.4,1.9,0.07,66,reviewed,us,us
2020-03-04T04:23:24.971Z,-31.4318,-178.6819,35,4.5,mb,,168,6.601,0.21,us,us60008cjf,2020-05-23T22:03:15.040Z,"20km E of L'Esperance Rock, New Zealand",earthquake,12,2,0.15,13,reviewed,us,us
2020-03-04T03:41:20.189Z,-17.5943,-178.9977,567,4.5,mb,,146,2.816,0.73,us,us60008cjd,2020-05-23T22:03:09.040Z,"216km SE of Lambasa, Fiji",earthquake,10.8,7.1,0.14,15,reviewed,us,us
2020-03-04T02:52:17.011Z,-17.9958,167.7251,10,4.5,mb,,85,2.583,0.61,us,us60008cjb,2020-05-23T22:03:32.040Z,"69km WSW of Port-Vila, Vanuatu",earthquake,8.7,1.9,0.172,10,reviewed,us,us
2020-03-04T00:20:03.152Z,24.4202,96.1023,10,4.8,mb,,72,1.654,0.94,us,us60008937,2020-05-23T22:03:26.040Z,"116km W of Bhamo, Burma",earthquake,6.4,1.8,0.051,121,reviewed,us,us
2020-03-03T22:21:59.053Z,-17.9313,167.7609,10,4.8,mb,,107,2.527,0.81,us,us6000890s,2020-05-19T22:14:24.040Z,"63km WSW of Port-Vila, Vanuatu",earthquake,9.6,1.9,0.124,20,reviewed,us,us
2020-03-03T18:47:48.714Z,-19.1298,-172.8593,10,4.7,mb,,73,2.773,1.31,us,us600088v5,2020-05-19T22:14:24.040Z,"129km ESE of Neiafu, Tonga",earthquake,9.8,1.8,0.091,39,reviewed,us,us
2020-03-03T17:54:13.555Z,-6.1621,-11.374,10,4.6,mb,,94,3.446,1.31,us,us60008b77,2020-05-19T22:14:34.040Z,"Ascension Island region",earthquake,11.6,1.9,0.122,24,reviewed,us,us
2020-03-03T17:31:13.573Z,-4.0073,68.4162,10,4.9,mb,,38,5.25,0.72,us,us600088si,2020-05-19T22:14:24.040Z,"Chagos Archipelago region",earthquake,8.1,1.8,0.054,116,reviewed,us,us
2020-03-03T16:36:43.522Z,-31.0344,-178.2687,115.38,4.5,mb,,199,1.807,0.53,us,us60008b71,2020-05-19T22:14:33.040Z,"74km NE of L'Esperance Rock, New Zealand",earthquake,14.4,9.3,0.156,15,reviewed,us,us
2020-03-03T15:53:52.561Z,-18.0209,167.6251,10,5,mb,,70,2.591,0.75,us,us600088q9,2020-05-19T22:14:23.040Z,"80km WSW of Port-Vila, Vanuatu",earthquake,7.5,1.9,0.071,71,reviewed,us,us
2020-03-03T15:39:09.907Z,11.4159,124.6975,10,4.5,mb,,128,9.937,0.49,us,us60008b6y,2020-05-19T22:14:33.040Z,"11km NNW of Barugo, Philippines",earthquake,12.1,1.9,0.124,19,reviewed,us,us
2020-03-03T14:55:37.943Z,7.6967,121.9688,32.93,4.9,mww,,73,3.634,0.63,us,us600088p5,2020-05-19T22:14:23.040Z,"18km W of Siocon, Philippines",earthquake,3.3,4.5,0.08,15,reviewed,us,us
2020-03-03T11:57:23.622Z,79.9757,-0.3924,10,5,mb,,46,10.878,0.59,us,us600088ly,2020-05-19T22:14:23.040Z,"Greenland Sea",earthquake,10.1,1.9,0.027,424,reviewed,us,us
2020-03-03T11:52:59.636Z,-17.9504,167.6499,10,4.7,mb,,73,2.525,0.92,us,us60008b6t,2020-05-19T22:14:33.040Z,"75km WSW of Port-Vila, Vanuatu",earthquake,8.6,1.9,0.159,12,reviewed,us,us
2020-03-03T10:14:36.255Z,-59.6743,-26.2814,66.7,5,mb,,66,7.759,0.72,us,us600088k5,2020-05-19T22:14:22.040Z,"72km S of Bristol Island, South Sandwich Islands",earthquake,11,6.8,0.069,67,reviewed,us,us
2020-03-03T09:44:48.621Z,30.4295,130.9831,35,4.5,mb,,139,1.168,0.47,us,us600088ju,2020-05-19T22:14:22.040Z,"33km S of Nishinoomote, Japan",earthquake,7.7,2,0.106,26,reviewed,us,us
2020-03-03T09:31:14.048Z,30.5148,131.0045,51.2,4.8,mb,,169,1.098,0.73,us,us600088jk,2020-05-19T22:14:22.040Z,"24km S of Nishinoomote, Japan",earthquake,7.2,5.7,0.057,94,reviewed,us,us
2020-03-03T09:18:50.445Z,17.6247,94.3051,10,4.9,mb,,59,4.053,0.79,us,us600088jb,2020-05-19T22:14:22.040Z,"103km NNW of Pathein, Burma",earthquake,8.9,1.8,0.057,95,reviewed,us,us
2020-03-03T08:41:58.847Z,51.0359,-179.795,10,5,mww,,114,0.664,1.33,us,us600088i8,2020-05-19T22:14:22.040Z,"54km WSW of Amatignak Island, Alaska",earthquake,3.2,1.8,0.048,41,reviewed,us,us
